beds,baths,sqft,built_year,lot_acres,has_garage,has_renovation,price,city_Arlington,city_Boston,city_Charlotte,city_Denver,city_Edison,city_Fresno,city_Grand Rapids,city_Houston,city_Idaho Falls,city_Jacksonville,neighborhood_Downtown,neighborhood_Rural,neighborhood_Suburban
-0.7306101215877384,-0.4049433357342428,-0.5569650924926287,-0.3549949497052209,0.08441351269242818,1,0,675045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,-0.6591767761535097,0.22450979746694416,-0.8572472627743336,0,1,605166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,-1.1123152403834153,-0.21011876291217962,-1.210370053574369,0,0,491363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,2.258966792364642,-1.2242520704634685,-0.7542531154576565,1,0,675238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-0.4049433357342428,1.3884639531861391,-0.49987113649826215,-0.23928237887427115,0,0,933693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,-0.0697560670424294,0.0796336106739029,2.4900625250176707,1,0,759667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,1.947221157198955,-1.3691282572565098,-0.40358256626039896,0,1,430262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,-0.13108307723895798,-0.7896235100843446,-1.0166429669549053,0,1,323595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,0.7138668410243247,-0.40328701196956795,-0.6610679345520916,1,0,508613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-1.2929769667303894,-0.016946697150974223,-0.21011876291217962,1.1143549858591986,1,0,692636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,0.3799753410654469,1.190351042753886,-0.6291887937159772,1,0,724434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-0.4049433357342428,0.2709495451605072,-1.0793758836704272,0.35661233060078895,0,1,560431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-1.2929769667303894,-0.46156752107580645,-1.7071726931069393,-0.07498219148814358,1,1,214413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,1.088643014447555,0.707430420110415,0.5037468267674703,1,0,598181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,0.7053492007192513,0.32109392199563835,2.4753490754010024,1,1,851713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,1.0239089481289971,0.8040145446391093,0.35906457220356697,1,1,1108993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,0.2999095221977568,-0.9344996968773859,-0.09460012431036781,1,1,699151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-1.2929769667303894,-0.9538871307090498,-1.6588806308425923,2.7549046181176973,1,1,362571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,1.7206519250840022,-1.4657123817852038,0.09667472070631833,1,1,806412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.435832246672428,0.4830902952619038,-0.2963252991573822,0.27280185973129123,-0.7370874242382104,1,1,309814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,0.3442012517841386,0.03134154840955582,0.474319927534134,1,0,544444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,0.6218763257295319,-0.016950513854791273,0.1996688680229952,0,1,953795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,0.3373871395400798,0.9971827936964975,-0.45017515671318137,1,0,744286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-1.2929769667303894,0.9080690399799985,-0.21011876291217962,-0.5850484448659728,1,0,800328,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,1.3711239262580504,1.0699042057763934,1.0454748559608447,-0.4452706735076253,0,0,581411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,0.4830902952619038,-0.25714415375404454,-1.2725441327278155,-0.5948574112770848,0,1,438552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,1.6337719939722535,1.4801034163399684,-0.4232004990826232,0,0,941235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-1.2929769667303894,-0.2997323552794116,1.4801034163399684,-0.7616098402659905,0,0,760235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,0.3169448028079036,-0.7413314478199976,-0.23928237887427115,1,0,564886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-0.42408990373348343,1.3835192918112742,0.05989109666464791,1,0,552886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,-0.7153932021669942,0.32109392199563835,0.09177023750076227,1,0,469550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,1.040944228739144,-1.514004444049551,-0.2711615197103855,0,1,515243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,0.4830902952619038,3.163540192763439,0.22450979746694416,-0.3594422174103945,1,1,845942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,1.3711239262580504,-0.3968334547572485,-0.5964552610269563,1.6563003800731424,1,0,303500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,1.2147040909626414,0.9488907314321505,-0.1657151307909306,1,1,646954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-1.2929769667303894,-0.36105936547594014,0.8523066069034563,1.3277000053008867,1,1,1013448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.435832246672428,-1.2929769667303894,0.012013279886275386,-1.03108382140608,-0.8351770883493314,0,0,725764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7306101215877384,0.4830902952619038,1.7700542388534282,-1.1276679459347743,0.35661233060078895,1,1,826280,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,-1.124239936810518,0.0796336106739029,-0.7076605250048741,1,1,548588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,-1.3951008985118527,-0.4515790742339151,-0.607118619290975,1,0,169839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,-0.11575132468982584,0.659138357846068,-0.5188379215909661,1,0,562573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-0.4049433357342428,0.6508363027667815,0.5625542333173738,-0.5580737872354146,0,1,574691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,0.44641293544501953,-1.3691282572565098,-0.5556215456326365,1,1,814669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,0.012013279886275386,0.9971827936964975,1.246776032409212,1,0,895370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,0.012013279886275386,0.3693859842599854,-0.18288082201037678,0,0,425105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,0.776897379281868,-0.7413314478199976,-0.023485117829805016,1,0,837368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.435832246672428,-1.2929769667303894,-2.24175434483615,-0.2584108251765267,-0.5482648208243025,0,1,179035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,-0.7937554929736697,1.5283954786043155,0.6950216717841564,0,0,714203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-1.2929769667303894,-0.12256543693388457,1.5283954786043155,0.10157920391187411,0,0,647366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,1.3711239262580504,0.6934245042921485,0.22450979746694416,-0.4526273983159594,0,1,801807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,1.495786221030064,0.7557224823747621,-1.0583310742021317,1,0,916725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-0.4049433357342428,-0.9317412659158589,1.0454748559608447,-0.03329408424091713,0,0,745173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,1.4617156598097705,0.0796336106739029,0.3418988809841208,0,0,700162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-1.2929769667303894,-0.49052749811305607,-1.0793758836704272,-0.8278203635409973,1,1,269150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,1.3711239262580504,-0.16004305427620757,1.6249796031330097,-0.44281843190484727,1,0,730776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-0.4049433357342428,0.5673634277770621,-0.40328701196956795,0.2977585321341163,1,1,1001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,-0.23499828896085365,-1.6588806308425923,-1.0534265909965757,1,0,196118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,0.012013279886275386,-1.3208361949921625,-0.6610679345520916,1,0,459557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,-0.44112518434363024,-0.40328701196956795,-0.23928237887427115,0,0,376752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,-0.42579343179449813,-0.11353463838348545,1.0628579122008603,1,0,452107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,1.0477583409832025,-1.514004444049551,3.4783158909372145,0,1,762934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-0.4049433357342428,-0.807383717461787,-1.2242520704634685,2.833376349406594,1,0,220560,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,0.4830902952619038,0.22665781557412543,0.03134154840955582,-0.09705236591314584,0,1,408004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-0.4049433357342428,-1.7238818142876864,-0.8862076346130389,-0.5654305120437486,1,0,142575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,1.8330847771109715,1.4318113540756214,0.7882068526897212,1,1,402010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,1.2061864506575681,-1.4174203195208568,-0.23928237887427115,1,1,779836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,2.7836534351571642,-1.4174203195208568,-0.7223739746215423,0,1,886913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6798341285816407,-0.4049433357342428,1.3407651674777281,0.4659701087886796,-0.45017515671318137,1,0,481522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,-1.1821598908850173,-1.610588568578245,-0.5310991296048563,1,0,273897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,0.6559468869498255,0.659138357846068,0.16288524398132478,1,0,522726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,-0.9658118271361525,1.4318113540756214,-0.6340932769215333,0,1,507035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,0.4830902952619038,1.5860732082638425,0.3693859842599854,-0.14854943957148442,1,0,689384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,-1.1531999138477678,-1.4174203195208568,1.9677350636259516,1,1,234427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-1.2929769667303894,-1.2008986995561788,-1.03108382140608,-0.11667029873537005,1,1,630829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,-1.672775972457246,1.4318113540756214,1.8034348762398233,1,0,377103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,-0.5263015873943644,-1.3691282572565098,1.2198013747786534,1,1,669755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,-0.732428482777141,1.0937669182251917,0.361516813806345,1,1,928728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,-1.3167386077051773,1.6249796031330097,-0.48205429754929574,1,1,432542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,2.006844639334469,-1.0793758836704272,0.9623160064869609,1,0,757902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,0.5145540578856068,1.6249796031330097,-0.41093929106873306,0,0,482283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,0.39360356555356435,0.17621773520259706,-0.22211668765482495,1,0,674926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,1.5962943766299305,-0.7413314478199976,0.0770567878840941,0,1,589718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-0.4049433357342428,0.23517545587919886,-0.6447473232913034,-0.224568929257603,0,1,501267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,0.4830902952619038,-0.792051964912655,0.32109392199563835,-0.70030380019654,1,0,698671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7306101215877384,0.4830902952619038,-1.7647664877520388,-1.7554647553712863,-1.0387131413799076,0,1,243385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-0.4049433357342428,-0.8499719189871542,-1.3208361949921625,-0.23928237887427115,1,0,344484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,1.5111179735791964,1.6732716653973567,0.3345421561757867,1,1,1269517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-1.3099244954611184,0.9005986691678034,-1.100019181449358,1,1,404779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,0.33398008341805047,0.6108462955817209,-0.7150172498132081,1,1,583670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.435832246672428,1.3711239262580504,1.029019532312041,-1.2242520704634685,-0.06762546667980951,1,1,635465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,0.2641354329164485,1.0937669182251917,0.19476438481743913,0,0,884748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.435832246672428,-0.4049433357342428,0.3799753410654469,-0.5481631987626092,-1.0362608997771294,1,0,557518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,0.6423186624617081,0.17621773520259706,-0.29323169413538774,1,1,840983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7306101215877384,0.4830902952619038,0.3612365323942854,-0.06524257611913836,0.3002107737368943,1,0,512734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,1.6167367133621067,-0.6930393855556505,-0.47960205594651767,1,0,694776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3850562536663305,1.3711239262580504,-1.0901693755902244,0.27280185973129123,0.005941781403531312,1,1,699621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,0.21814017526905202,-1.514004444049551,-0.5678827536465266,0,0,499031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,-1.8857169800840814,1.5283954786043155,0.768588919867497,1,1,247932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-1.2929769667303894,-2.1463567734193276,0.27280185973129123,-0.7419919074437664,1,1,171489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,-0.11064074050678178,-0.5964552610269563,-0.89893537002156,0,1,584950,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,1.3711239262580504,0.5281822823737243,-0.9344996968773859,-0.19759427162704496,1,1,594677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,0.012013279886275386,1.190351042753886,-1.0092862421465711,1,1,395214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,2.446354879076257,-1.1759600081991213,-1.200561087163257,1,1,897735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,0.4830902952619038,1.3220263588065666,0.27280185973129123,1.028526529761968,0,1,628922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,0.7155703690853394,-0.4515790742339151,-0.8302726051437753,0,0,556116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,0.13637082834034725,-0.9344996968773859,-0.9725026181049008,1,1,515167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-1.2929769667303894,-1.5927101535895558,1.0454748559608447,-0.7468963906493223,0,1,198830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,0.4830902952619038,-0.1770783348863544,1.0937669182251917,-0.7689665650743246,1,0,754446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-0.4049433357342428,1.2913628537083022,1.238643105018233,-0.33246755977983616,1,0,604711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,0.012013279886275386,0.9488907314321505,-0.8768651955965578,1,1,723923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,-1.3422915286203976,0.659138357846068,0.2536181832841118,1,0,321664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,0.599730460936341,0.9005986691678034,0.42527509547857345,1,1,1007925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,0.5128505298245921,-0.49987113649826215,-0.9504324436798985,0,1,431131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,0.33057302729602106,-0.2584108251765267,-0.6439022433326453,0,0,274795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,-0.05612784255431193,-1.3691282572565098,-0.5875006864687509,1,1,528725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,1.3711239262580504,0.6525398308277962,1.4801034163399684,-0.3496332509992824,1,0,1067531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,0.6849068639870751,0.4176780465243325,1.0260742881591896,1,1,716841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,-0.6830261690077153,1.4318113540756214,1.1192594690647546,1,0,563922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,0.43789529513994613,-0.5481631987626092,4.525423055323431,1,1,531680,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,-0.22137006447273616,-1.4174203195208568,-1.2348924696021495,0,0,264283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,1.3711239262580504,-1.5467148959421595,-1.514004444049551,-0.800845705910439,0,0,400068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,-0.6012568220790104,-0.6447473232913034,2.4655401089898903,0,0,386007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-1.2929769667303894,-1.625077186748835,0.5142621710530267,-1.1220893558743603,1,0,298533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7306101215877384,0.4830902952619038,0.9745066343595712,0.3693859842599854,2.4115907937287737,1,0,976849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,0.3373871395400798,-1.1759600081991213,-0.09460012431036781,1,0,585910,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,-0.39001934251318976,1.5283954786043155,-0.06272098347425345,1,0,302700,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,1.4242380424674475,-0.5964552610269563,-0.9528846852826766,1,1,1123260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7306101215877384,1.3711239262580504,0.04267678498453968,-0.8379155723486917,-0.5458125792215244,1,1,559075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,-1.490498469928675,1.3835192918112742,2.3061444048093187,0,1,534306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-1.2929769667303894,-0.4768992736249386,0.3693859842599854,-0.25890031169649536,1,1,465472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
